"Story","Title","Result","Date","Stability","Duration (s)"
"Agregar grupos de chat interno","Crear un grupo que utilice el limite de caracteres permitidos","FAILURE","2023-03-08T10:56:54.7981127-03:00[America/Montevideo]","0.0","16.52"
