"Story","Title","Result","Date","Stability","Duration (s)"
"Funcionalidades generales de la seccion chat interno.","Buscar un grupo por medio de la barra de busqueda","FAILURE","2023-03-07T15:16:48.934909-03:00[America/Montevideo]","0.0","16.39"
