"Story","Title","Result","Date","Stability","Duration (s)"
"Editar departamentos previamente creados","Editar grupo colocando una descripcion vacia","FAILURE","2023-03-08T11:18:52.4257905-03:00[America/Montevideo]","0.0","10.91"
